"Actual","Predicted"
0,2.53243934320408
2.979,2.55179039020931
0,2.20285179744049
3.085,2.23763484892265
3.922,2.25051567910896
3.737,2.72824174922143
3.891,2.34021302031508
0,2.67334660363936
2.487,2.9102935546984
0,2.35236989418738
3.426,1.75229485686914
0,1.80114724584029
3.913,2.14019127113055
4.553,2.21922171819827
2.84,2.51596730343408
0,1.08354048116689
2.151,2.95314557062522
2.766,2.41483317139933
2.664,3.09075704822147
4.739,2.4144898317588
3.734,2.4818898392155
0,2.47700711205607
4.668,2.43484117284606
3.467,2.1325043239859
4.587,2.22934088257588
2.397,2.20939051189919
2.2,2.00475209093869
2.406,2.02013756523915
1.846,1.6913310236992
0,2.41717741845605
3.058,2.49999379239766
2.475,2.7499442396274
2.932,2.61603328472064
0,1.88406893726292
0,2.5259377273135
3.373,2.5830981790145
0,2.94907007640851
3.509,2.78801556980179
0,1.61346428052705
3.622,2.338689181098
3.52,1.57193487408754
0,2.35776264837102
4.724,2.44703477691374
3.621,2.70417692804599
1.01,2.46597549747119
3.335,2.83001445127235
3.365,2.11223089157557
4.576,2.30953433453359
0,1.53678783687989
0,2.33476670567074
2.458,2.86056642847946
0,2.39860349971702
4.94,2.43740384071871
2.737,2.649048202266
0,2.69534386099501
0,2.83164495501949
4.082,1.80987282172835
1.988,2.62449669615783
4.04,2.54410064278007
2.767,2.36816721920729
4.995,2.63020892723626
4.821,2.67510860195182
1.457,2.27260479207655
1.307,2.57196736646552
2.016,2.92346488807351
4.22,2.53081170987021
4.113,2.37985487945995
2.403,2.46142852529426
4.634,2.51950314948062
4.497,2.5430098550012
1.867,1.91736870677152
2.668,2.13099711832092
2.893,1.48943362352716
4.55,1.91322541640788
2.229,2.48240450546736
0,2.21535107758482
4.374,2.93547432813036
3.351,2.54787970089623
2.402,2.78542746857461
4.07,2.06257287582408
2.131,2.31074053449221
3.316,2.21944945720503
3.949,2.70674885754413
0,2.36683074128283
3.732,2.62917166021973
3.775,2.67253565589829
0,1.94694322858489
2.062,3.05586164227185
2.736,2.37677268068058
3.274,2.61190249544029
0,2.11655000263828
3.066,2.7207926660203
4.44,2.33476477321787
2.282,2.27836906575473
0,2.32839266242285
4.808,2.09713544348039
1.856,2.42756575499272
3.938,2.74840994539415
0,2.58104476261354
2.091,2.47680004397496
2.658,2.3451068053431
4.484,2.13049265598524
0,2.07789009743352
0,2.5588328404892
4.574,2.78140068791347
2.427,2.34628670321072
1.334,2.23423954344284
0,2.35874225071353
2.02,2.27501041749828
1.182,2.03521828844658
3.407,2.12812445179804
3.386,2.2496627901414
2.166,3.11599324000086
2.388,2.67797238900734
1.944,2.10749863371613
0,2.47033214023568
0,2.235624891468
3.263,2.94396919315693
2.621,3.22578602396956
2.724,2.57394249302646
4.341,1.95077566225775
1.852,2.75693530557962
1.442,2.26928063239252
2.417,2.63263577236402
0,1.5662741059424
2.07,1.99401347174633
1.73,2.08205191854895
3.782,1.99295643002026
4.788,2.79089005474384
1.856,1.62255412985414
4.526,2.67513010217595
0,2.52373956994011
2.968,3.07168482721699
3.832,2.65411635856699
0,1.82296768722202
4.501,2.54504507207395
3.574,2.33365997689532
4.338,2.50323683523567
2.941,1.84685017495789
0,2.01288915062767
3.688,2.59498035780226
2.811,2.71965954100007
3.336,2.2942228787647
0,2.21923747783915
0,2.03494188187265
0,2.15100641530473
2.675,2.53665800281264
0.861,2.46845891231566
0,2.29011830291964
3.984,2.42916290497993
2.201,2.42083640121346
2.442,1.99639587204743
1.526,2.54529946521706
2.127,1.83813401706056
1.33,2.02607329237581
2.349,2.45057559061283
3.447,2.17782900179861
4.609,2.57884371905186
4.271,1.63699853117575
0,2.35498864967807
0,1.95504553252487
0,2.60421442474487
4.194,2.05774330693297
2.425,2.65092243244006
4.145,1.89009979855043
0,1.9950934150192
2.954,2.10354761801175
3.252,1.46660820259175
3.523,2.46825262434476
4.964,2.88752927053873
2.105,2.2412039231752
0,2.70664455020742
4.252,2.45436013284926
4.789,2.57611076788418
3,2.45027962370185
0,0.464417247526072
2.663,2.50301043497938
2.688,2.95599657786672
0,1.77594653780787
4.179,3.21235731427271
2.449,2.52590986901321
2.579,2.6103411554209
0,2.69837522094137
4.578,2.1760441395855
0,-1.33321872490634
1.72,2.55070250537784
3.035,1.86078125643757
0,2.33767754492732
1.95,2.78328744913912
1.566,2.87055121519286
1.834,1.89221358521623
3.6,2.64311545210675
0,2.27423765821094
0,1.65838425197646
3.675,2.31424234325046
3.854,2.682346711479
3.73,3.03890688468208
0,2.59823584891818
4.678,2.25829046441001
0,1.19484072989511
0,2.16846052633798
4.66,2.81406841100031
3.292,2.41282506737306
2.814,2.3471830333014
2.002,2.40249070443111
4.384,2.61445150783791
4.9,3.08599831163457
2.107,2.41554271857642
0,3.14576213787905
0,1.68557682428691
3.75,2.66223449794503
2.662,2.69790057520905
4.723,2.54293011332346
2.319,2.53836775846659
0,2.097826481686
0,2.42942485055052
1.065,2.60329642050621
1.728,2.66610312413138
0,2.48593867032178
4.271,2.56216396649893
2.963,2.48469785227221
2.67,2.4530356580085
0,2.34699172468605
0,1.87976248589137
2.483,2.20504327168855
4.221,2.88434333534565
2.002,2.21663671342233
4.171,2.73003796054684
1.818,2.49696376602797
0,0.262119015410814
1.753,2.31397346212098
3.913,2.6320023154207
2.145,2.03581169089024
3.991,2.68501436190751
4.929,2.00635847800344
0,2.02784889596017
2.085,2.27397219508288
3.149,3.1702780295156
2.203,2.13395070350869
0,2.54879778010615
4.924,2.55838586113131
2.54,2.60928176440197
0,2.52763809835904
0,2.30228722811134
4.045,2.14303303773597
0,1.11339661535255
0,1.61614177391565
3.004,2.37630427452887
0,2.38069487380232
3.972,2.58658592970004
0,2.4232682075897
4.779,2.36858188601416
4.896,2.78271237316673
4.724,2.39460323449959
0,2.45467838974943
2.08,2.80847883203074
0,2.48420882991479
0,2.37109112503771
0,2.0493781369626
0,2.18371889580061
1.577,2.93014298452249
3.796,2.65948319305933
4.81,2.38482556929676
2.287,2.90314295630909
2.748,2.62412805748655
2.001,2.4367369818418
0,2.42489312379574
2.729,2.49513734267987
4.624,2.43446467867453
2.776,2.69660164559353
0,2.03787898036539
1.634,2.57756510123055
2.844,2.57478054342591
1.616,2.24416550391608
0,2.33128199789254
2.58,2.78082906001382
4.563,2.76736244218636
2.721,2.3163020148384
3.854,2.36163065546761
0,2.18288486439263
3.224,2.66420079212361
2.924,1.24040918286621
3.188,2.1870742722089
0,2.34072462642334
3.618,2.31816839620855
1.595,2.28105847597939
1.411,2.71546211717415
0,1.53718634547361
2.38,2.67041354264688
0,2.16742311909326
0,2.70630723333425
0,2.67779682546079
4.115,2.04361615142405
2.493,2.24930664569069
1.828,2.21576633431742
1.578,2.4129606532205
4.528,2.28507744412725
4.522,2.30244726197391
2.697,2.37289346568564
1.919,2.43976583934237
3.021,2.74036556911662
1.436,2.03983546430735
0,0.990369549305402
4.84,2.96129460499792
4.943,2.1173285436217
3.175,2.46562859848906
0,2.46446877344836
0,2.63448025351244
2.151,2.44944984800664
1.42,2.00480889634913
0,2.45386822311359
2.723,2.43400394473567
0,2.38060362831197
3.467,2.68289344042793
1.357,2.5476627215638
0,-0.390260501227996
2.088,2.45489221889285
2.42,2.51707210321599
3.973,1.79950193102794
1.115,2.46329487848102
1.381,2.52726240737627
2.528,2.64178659734573
2.945,2.36974394232525
3.338,2.13245447816804
4.628,2.42356112084193
3.353,2.38788976679057
3.387,2.68891776456432
4.739,2.13000208920124
4.366,2.03844492219902
4.51,2.03107139987589
3.911,2.58231332966941
0,2.17334676225573
3.075,1.74400601223159
4.868,2.48153728487751
3.811,2.40466312549636
1.652,1.92191355746497
2.514,2.76914498073814
4.191,1.73485384874656
2.488,2.22229770994701
4.536,2.40376846794251
0,1.96969792101718
0,2.56126783479337
0,1.49460890509294
0,1.16802108886482
4.199,2.38364866629993
2.205,2.51215740156825
4.29,2.64297967239632
4.524,2.11712038891762
0,1.99968027238851
3.404,2.47020777556709
4.783,2.07315649330445
1.786,2.50029098843758
4.296,2.37121285909362
4.013,2.08969907533506
1.813,2.30337231351491
0,2.18544958617881
4.787,2.41512824766865
0,2.19654160007306
2.73,2.50034609145447
0,2.28637986865971
0,2.64351165657002
2.425,2.64701762395689
4.24,2.32458894700266
0,1.2580745300065
2.604,2.54005106183905
4.705,2.30453082582602
4.763,2.38018955871773
2.568,2.72134335171131
0,2.35265055734266
4.893,2.55946900370738
4.116,2.09708188730756
0,1.81563841753526
0,2.45075545128554
0,0.929069689064009
3.658,2.45938427413211
4.86,2.61788877527095
4.981,2.84940075754671
3.239,2.37336558706023
0,1.90571063951991
2.383,2.59221800067593
0,0.507913196865504
3.199,2.32004565323182
4.225,2.57468546494065
1.425,2.59665816696696
0,1.7902769375727
2.861,2.82669928372444
4.919,3.01383972963318
4.04,2.34580745003163
4.579,2.48362351974736
4.309,2.43858002098271
0,1.07991493204755
0,2.4343343206162
1.495,2.54730829423532
0,1.75498673263679
2.607,2.914776461338
4.02,2.30510074242195
2.306,2.8983298041393
4.606,2.3129952130337
3.033,2.35373148132272
4.95,2.28675928439193
3.039,2.49682410120339
1.902,2.68926499268117
0,2.41108926701791
2.238,2.88955888236711
2.413,2.76768880848149
0,1.50268017417883
2.529,2.1404918438377
2.831,2.61198298318441
2.383,3.20764946281382
4.234,2.70937269632962
0,1.93692143533239
0,2.33900324045368
4.268,1.93318823032553
0,2.21496197696257
0,0.331242526069727
3.878,2.65100077439609
3.158,2.67800603441769
2.858,2.46575098333939
2.795,2.55922240388737
4.056,2.48770448005207
2.427,2.75253519828467
2.002,2.53598056669318
0,1.97184552382554
3.85,2.43817427332987
0,2.37308518619872
0,1.71756443595032
3.372,2.46852365931491
4.639,2.37646067659221
1.606,1.5169030222471
2.232,2.40475084995744
4.395,2.5906622434601
0,1.93074087214872
4.693,2.7495917177482
3.09,2.52030209353932
0,2.33165210791202
2.245,2.42486222114418
0,2.34646367073697
0,2.10455996893546
3.505,2.02974523861394
3.979,2.5390776213758
2.895,2.67348326416555
4.29,2.65612848964717
0,2.31299018531182
4.017,2.5153777878617
1.672,2.5758965040547
4.423,2.48444671103462
1.85,2.33388029040716
2.92,2.64112298044807
4.198,2.47311816791698
2.16,2.53054844383728
0,2.30035446589513
4.071,2.11291834704685
2.819,1.65440800315922
1.006,2.47408139710791
2.39,1.98141341715809
0,3.04120364254899
0,0.533663944261373
0,2.37742909874417
3.861,2.6227831554144
4.858,2.60199571212687
2.611,2.53987695088876
2.512,2.46727889550349
1.756,2.60946577844146
0,1.85166637890875
0,1.7129259616775
3.581,2.63634823083162
3.567,2.73891212014723
1.254,2.00479095181836
1.824,2.6526003661081
3.091,2.45910850746141
2.662,2.5857692677138
2.561,2.53280134020485
2.351,2.58245636737171
4.908,2.52630935107328
0,2.66479454088831
4.59,2.27567249708072
2.699,2.46682386533088
2.602,2.34812975757888
4.609,2.60106606692528
2.181,1.97759557027255
4.56,2.28999679815281
2.322,2.74453502635736
4.071,2.49039570316595
4.318,2.02899397262199
1.356,2.31170370962755
2.307,2.68163876842575
1.314,2.18881431541587
0,2.63315251055811
4.921,2.47644113859915
2.884,2.58250224488935
3.812,2.33839759251803
4.719,2.39847021721896
3.008,2.51730109349521
1.526,1.87782535243083
3.601,2.51490584732004
1.887,2.60830044244833
4.984,2.30389641748703
3.724,2.74388171660197
3.649,2.62519424008328
1.31,2.05935135575206
4.449,2.43443741233775
3.306,2.48864004428802
2.294,2.76048454787248
0,2.5096119158916
4.486,2.54042923083211
3.029,2.55824995216092
3.186,2.45725450796135
2.051,2.57818663769197
3.373,2.61840769419983
4.001,2.62338075766319
3.879,2.64231071235118
4.467,2.04751886530803
2.365,2.80135769684262
1.986,2.74511980782109
3.582,2.48403980043055
3.092,2.33361549823517
0,2.5004989042787
3.235,1.89420239948051
3.539,2.70231257215735
2.207,3.19847598516233
3.66,2.24706732216546
0,2.13184713621006
0,2.17405807290571
0,2.7755443974553
3.989,2.54308374661383
0,2.5098297045579
3.567,2.23232161810659
0,2.19073853747787
3.636,2.4927194138079
0,2.18790744898142
4.838,2.42065744419162
2.457,3.08445697740573
2.533,2.20574039753671
4.094,2.50707669274351
0,1.78215809655257
3.428,2.74362662257052
0,2.19159697349461
4.151,2.75904892255981
0,2.32302631098748
4.346,2.56917311957411
0,2.18279156834419
0,2.29013248488402
3.933,2.48148262966497
0,2.18130341248431
3.478,2.28890132276871
3.182,2.53454324474655
3.567,2.64499631835727
4.668,2.05358934159425
2.069,1.04489599284737
1.711,2.46846517767096
0,0.517510629660091
4.502,2.1230110784953
0,2.5183578316269
2.732,2.51123647515382
0,1.8014039232879
1.164,2.30068233447105
0,2.29800596311305
1.99,2.76336889626266
4.563,2.39833895458622
4.626,2.09891842202886
2.772,2.38695566891621
0,2.88945451314758
2.202,2.65875918531675
4.835,2.26180886722268
0,2.47035375218734
2.204,2.05461372164246
2.618,2.35871661459773
3.749,2.31312493898456
4.238,2.32740803155963
0,2.73059256643532
2.018,1.81099759164651
4.632,2.52417450189625
2.225,2.31105948747888
2.822,2.56767597372624
2.951,3.01791561369338
3.851,2.76148532808373
3.389,2.53272992156105
1.774,2.35233206302042
0,2.21200639624942
4.048,2.5435262892292
0,2.71944713745258
4.247,2.56911301360713
0,2.81730954222078
2.33,2.37930348271231
2.531,2.61057759179078
4.386,2.30681732117464
2.342,2.91052872984102
0,2.69377267455384
3.406,2.4436201245811
1.552,2.62504369528591
3.572,2.68463614398532
2.72,2.04894594938857
4.725,1.86890036120915
2.522,2.64850124107148
4.839,2.68885273645519
2.723,1.36360756865343
1.005,2.18697797601863
0,2.37373662952329
0,2.53735738339622
3.995,2.3585114978719
0,2.14018606143194
0,2.57504162234292
0,1.82181918019248
4.215,2.79936889475606
3.821,2.71129039928361
2.169,2.68483715838378
0,2.60463460411112
4.593,2.74007768320448
2.692,2.3537832574374
3.976,2.72888424787797
0,2.34365819833765
2.912,2.71880749308758
0,2.51367843431071
2.877,1.17208780655589
2.227,2.40992360849057
2.575,2.99480733694802
0,2.46765656692941
0,2.57636273647866
4.424,2.70727984822692
4.932,2.54951591596382
0,2.38370914021636
4.797,2.30183387076536
3.159,2.30448745009191
4.241,2.81196423997753
2.987,2.34336369654771
0,1.36788099352255
3.96,3.21711104517568
4.065,2.59764893490735
0,1.36417003369176
3.076,3.2397055673609
4.08,2.44080414336783
0,2.58362783758017
1.655,2.20710864236518
0,2.6651422111764
3.239,2.47478132599641
3.157,2.34527324070569
4.435,2.34610665022902
3.178,2.24952610515857
3.158,2.29208752310113
1.008,2.30455970302835
4.142,1.85131352442068
0,2.33546242496527
2.474,2.12647939128067
2.819,2.6403358251413
3.369,2.8999597576157
4.369,2.10000589378584
0,2.33567805389886
3.106,2.39356948447926
3.067,1.60781018720072
3.018,1.9851694190304
2.038,2.64916940059123
4.655,1.97976716644544
2.211,2.75810574063143
4.918,2.62596817423206
2.61,2.69188585974068
3.07,2.11125568986485
0,2.33481493669158
1.365,2.54245857857993
2.828,2.28112120407292
4.917,2.29373956851069
2.161,2.62323241251258
1.72,2.55483091822563
2.807,2.59330888268493
4.946,2.52504160728319
2.94,2.32595343868155
4.558,3.16466746087908
1.69,2.0836712710575
2.631,2.54578997738422
0,1.62651515204984
0,2.81368621426396
0,2.18886198654421
2.279,2.83413564556187
0,2.37816412237347
4.37,2.08832025190584
4.724,2.34230082804351
0,2.03702736592157
2.024,2.41785722973068
2.048,2.25318082873495
3.507,2.46611738007447
4.645,2.67118515731433
0,2.49055282279831
0,2.90402935607126
2.2,2.52122880532097
3.892,3.07473491299981
0,1.19255553797886
0,1.71922293572175
2.572,1.20984834336449
3.931,2.28046879106373
1.785,2.66539351796096
4.601,2.44079520523315
0,2.83276422226343
2.021,2.8768330998498
4.844,2.6819317068496
4.462,2.34146558356922
0,-1.02174893967267
0,2.2172001216428
4.411,2.62424703461549
4.027,2.49517451584678
4.005,2.74597187664479
3.877,2.63891939575079
3.886,3.00480889807672
4.931,2.00557041068026
2.511,2.79396734692844
2.341,2.78417272128404
3.337,2.24601673856299
4.563,2.35229916344951
0,2.19193514781175
3.198,2.05087513502351
4.703,2.76931598740536
2.211,2.46663353973251
3.942,2.32984509945921
3.838,2.68698777189161
0,2.01715657219062
3.757,2.20745941646661
4.801,2.71524191041011
4.818,2.42366723692821
3.026,2.39946240387209
2.888,2.63501462903911
2.258,2.00618511730784
4.671,2.60305574978824
3.536,2.51774658221513
0,0.995896674657431
1.642,2.50134769961901
4.443,2.0139398215394
1.942,2.53529967196298
4.866,2.72221439035699
3.966,2.59786837817369
2.511,2.79239822815325
3.338,2.29381671620288
4.003,2.62754505538733
0,1.97385849496375
2.014,1.95321942944952
2.037,1.61257314763153
0,0.663360561107719
0,2.31740253006343
0,2.55837283538722
4.263,1.63350200641479
4.424,2.6066060614374
0,1.85968540323184
0,2.41644720676336
4.546,2.48997646432195
2.023,2.11102182853959
3.293,2.31138626121733
2.595,2.35211660259313
4.04,2.35085541741033
0,1.87915023106957
0,0.575714073263996
3.936,2.45834843363357
4.615,2.55136886225782
3.536,2.31666147428906
0,2.71073113943697
4.045,2.44101683730299
3.013,2.48653001779419
0,2.42094236377347
0,2.68471706108877
0,2.16152673100492
0,2.26911966196775
